chain,kind,block,ts,tx,sender,receiver,token,amount,to_chain_id,wid
arbitrum,deposit,503393707,1788963995000,0xc390d537254bd269e9b2dff1be521d04f49ad237bd5c94329cd9f466bee49f35,0x314923f06c408b1eb0f22ccf0ccec628a6f40333,0x314923f06c408b1eb0f22ccf0ccec628a6f40333,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,448075413,2184,
arbitrum,withdraw_final,503393933,1788964352000,0x7b957e99a45de529bd59766abd7a7a869672050e402eebc8c96a9f6d3561a9a4,,,,,,386024039962902585
arbitrum,withdraw_submit,503395155,1788964357000,0xa7871fc275ceacd42bffec05f1bdbc91f867a5fa51fc74a753742ab8bb8de99f,,0x314923f06c408b1eb0f22ccf0ccec628a6f40333,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,4282869,,386024039962902585
arbitrum,withdraw_final,503398514,1788965496000,0x4bd195f6869b76c70f20449b082a25782666292a5362e289c4cc8e17ecc11c81,,,,,,386064515751478304
arbitrum,withdraw_final,503399368,1788965709000,0x5967b060e6e43cdf29123eef12a7a9584cb0db4e08053346ac60cf3ba1d46601,,,,,,385963017071755264
arbitrum,withdraw_final,503400100,1788965892000,0x149f6ade9bf07fa1e36c613bdcc24a8df1f1ec4b85291996b22f693369300a0c,,,,,,386047859847331840
arbitrum,withdraw_final,503400367,1788965958000,0xdddc4db76101da051f3c06675588cb899f69b1a8884d637835639c64ecffa2c8,,,,,,386035516111323136
arbitrum,deposit,503400745,1788965753000,0xf27c3bb980e96d6cf21957c8ad2350343fa2ae9665ab668ca187b51cbd43070c,0xcd21a7e327635a39227b50a650018a2970152e30,0xcd21a7e327635a39227b50a650018a2970152e30,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,58588954,2184,
arbitrum,withdraw_final,503401098,1788966141000,0xa6e311a062b67b5298ee6d280d4f04e57b921cb667a340c5e11de27516586e61,,,,,,385961599728353280
arbitrum,withdraw_final,503401365,1788966208000,0xfab21e51618322ad7cab0b1d5520dac45e19f4c3acb391fe8b80ccfd305f6be0,,,,,,385352882590842897
arbitrum,withdraw_final,503401882,1788966336000,0xee110ad9ba59958c37673b8b8101c1653422a712964a0916c4ad0c7b75359f75,,,,,,385947202985394177
arbitrum,withdraw_submit,503403084,1788966337000,0x1ef00da1ad0d7fd7bb16f2beb5d0fa75786662f54c8efdc4b5cbc9089dcaabb5,,0xf0230d66d017a5ce8c4b64195706f8628f198a60,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,996861521,,385352882590842897
arbitrum,withdraw_final,503403375,1788966709000,0xc605429a4f25086192ee5a098b6a31424b00ff9a0993c94826fdfc07785d462b,,,,,,386087562516627456
arbitrum,withdraw_submit,503403567,1788966457000,0xe7038f93ebc97f96fe5b8f8242287f218494dd87cdea9f27665fdc0459deb29a,,0x679943c5e575e48c76a3f16e1bd4bf0b32dd6ea2,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1299000000,,385958533117509632
arbitrum,withdraw_final,503405374,1788967208000,0x30d39931dca7e42f1c59c31396145256d6ddf0ccd189de3cee3a929ff3632856,,,,,,386093678575222784
arbitrum,withdraw_submit,503406206,1788967117000,0xb0aec7a8f1e0aeb0485d85ab8730206b22acbcdfa172301b4f5967d394940f39,,0x79a09bb1c1f7e0cd36575cea8c4a6638b3af9e50,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,799000000,,385947202985394177
arbitrum,withdraw_final,503406372,1788967456000,0x71144e50b09d49173123332f49131545a5cd44daa258d9ab0de2a38a6b284953,,,,,,386102689420804140
arbitrum,withdraw_submit,503406455,1788967177000,0xae8ce347acb49920f1ee0faaecdbc1c461a5daf3936262d1995e0168c908b47d,,0x8a722b91385dd9eeeedeeaf21aeb3acac40dc623,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,99000000,,385961599728353280
arbitrum,withdraw_submit,503406694,1788967237000,0x34a11ec498480b5df7923b8b95c86721e8d494dcd98915a12507eb0fbb554f5a,,0x87e4cd33cab54a828923c663786084481a302c7c,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,3636182925,,385963017071755264
arbitrum,withdraw_final,503406912,1788967592000,0xa1e241d4de20bd1588ab93a2cdcf2b700f552f3f64d2b2b4ecd9f81c658749cb,,,,,,386106821170954240
arbitrum,withdraw_final,503406917,1788967593000,0x362a3bfd72a2b79e0105af6576cbeea6d6468dcdfa6ec99d9f693239f2fd91ec,,,,,,386107843356393472
arbitrum,withdraw_final,503406921,1788967594000,0xe84f177e1b867371c8adbddab01711ee01961bc0867fb462ece25fc3e58f2f32,,,,,,386110351625682944
arbitrum,withdraw_final,503406929,1788967596000,0xa9af63fd3ad5cf57ba23894389a8b605f5ab10893b04120a97f180de79683720,,,,,,386125865051750400
arbitrum,withdraw_submit,503406934,1788967297000,0x2809b8ce4604f6db362ba295e750d1ef0db479b88836726b589a4c78cb81f436,,0x7ce49a46f24fd3b26373b942d0555a72fb4d58fc,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,70609020,,386000177128800256
arbitrum,withdraw_submit,503406934,1788967297000,0x2809b8ce4604f6db362ba295e750d1ef0db479b88836726b589a4c78cb81f436,,0xbb48553d0c9470eb429ba35acd350c4c242ee902,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1000000,,386035516111323136
arbitrum,withdraw_final,503406935,1788967597000,0x7bb9352debce34a0150236511bf223c73c7e83ac49a242d1a5f07dc8828387b5,,,,,,386127359712952320
arbitrum,withdraw_submit,503407173,1788967357000,0xf50786630e9ed1c819ecdbd0a0d9b586753117482acd00b0691975b73afd2232,,0x249d4a1504d17ff1965ee3134320095ea27e8ff2,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,180689062,,386047859847331840
arbitrum,withdraw_submit,503407173,1788967357000,0xf50786630e9ed1c819ecdbd0a0d9b586753117482acd00b0691975b73afd2232,,0x67d77402d94c358506deaf584f1f3a044f495bc7,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1000000000,,386064515751478304
arbitrum,withdraw_submit,503407412,1788967417000,0x08e86936e119e1dcf0b06c8cc7734275ea620833ecd65ec86914c9a9a9ae44e5,,0x6df5d1ec0834438e15ff13414962399c9774ef98,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,461157442,,386087562516627456
arbitrum,withdraw_submit,503407412,1788967417000,0x08e86936e119e1dcf0b06c8cc7734275ea620833ecd65ec86914c9a9a9ae44e5,,0x4e0a87b8bf1db92c77c0114d1b7b0c1960175035,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,93627951,,386093678575222784
arbitrum,withdraw_submit,503408139,1788967597000,0x210853df8f65c68d8364a7719e1173916c4243b4947b41b61642de0c82ee5ea7,,0xd878dffc82f15d249fedb3950b41dda7bc328fe5,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,287842760,,386106821170954240
arbitrum,withdraw_submit,503408139,1788967597000,0x210853df8f65c68d8364a7719e1173916c4243b4947b41b61642de0c82ee5ea7,,0xf6307a42a0c717b18325f29901068aa2f5b72d29,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,8455803,,386107843356393472
arbitrum,withdraw_submit,503408139,1788967597000,0x210853df8f65c68d8364a7719e1173916c4243b4947b41b61642de0c82ee5ea7,,0x85e0a5b1418a44a2e5b53a9af536f6acebb3ece3,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,899000000,,386110351625682944
arbitrum,withdraw_submit,503408378,1788967657000,0x0231b2234847ddac5c12ceac1019dda76fa4a1ed4028fbcc00c9f104636603e7,,0xcaadb48dff90c3720b3e46d330e146856642a6d4,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1099000000,,386125865051750400
arbitrum,withdraw_submit,503408378,1788967657000,0x0231b2234847ddac5c12ceac1019dda76fa4a1ed4028fbcc00c9f104636603e7,,0xb0264f254c541080b7b7d61b147d8adbb5d30f4f,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,799000000,,386127359712952320
arbitrum,deposit,503409023,1788967818000,0xcdb5f936cd90fec6f46760f4ef6a082453ecd71d35c24d40541d88ec0b8fb132,0x634ceaa5abf564a6eaddb1e9966a7f2932f27319,0x634ceaa5abf564a6eaddb1e9966a7f2932f27319,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,20000000,2184,
arbitrum,withdraw_submit,503409336,1788967897000,0xbdc1300ebe3fc38ad82bc99125092ef68d7b3de8d14b68f7999caef2b1d3ca02,,0xc9d11f6acf24703e880aa90a2c911b562f028fa7,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,18822825,,386102689420804140
arbitrum,deposit,503413385,1788968908000,0x2d889570acfa9becdb3609d5a180729536727739dd1fab6216a970c87b4a59bc,0xadb2cc3215c14960240ac2e8f62371e1382497ef,0xadb2cc3215c14960240ac2e8f62371e1382497ef,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,61380882,2184,
arbitrum,deposit,503416478,1788969682000,0x85617e5b91ecc90569c1d0975593ae5cedece23affcfe2896154de85f202d63b,0x14150ecb658f246091e58e9135a1612f2dd5eb10,0x14150ecb658f246091e58e9135a1612f2dd5eb10,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,100388231,2184,
arbitrum,deposit,503427196,1788972361000,0x277d128338482de5d5058daa910fe983f144efa506fc3b95959542013e79c257,0x21e08c04f29febce461be04789c1ee44d0e15da8,0x21e08c04f29febce461be04789c1ee44d0e15da8,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,367220574,2184,
arbitrum,withdraw_final,503429656,1788973277000,0x125f633783281ac606df311be64105e78c699e8bec4e342ac92496cb33602542,,,,,,386527083729256448
arbitrum,deposit,503430369,1788973157000,0xabe88d627219da44f723bf7e2195aa9fe3d55055a28c7329e8fbc4875a70d36f,0x1b9826b1fe5397c0cb5455fbb8d7aa2d4e4b282e,0x1b9826b1fe5397c0cb5455fbb8d7aa2d4e4b282e,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,214833979,2184,
arbitrum,withdraw_submit,503431169,1788973357000,0xc8ab469007239f92872d6553eb213b8e9aad55a0bb7f7368bca75e952fd21c76,,0xadb2cc3215c14960240ac2e8f62371e1382497ef,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,5000000,,386527083729256448
arbitrum,deposit,503452192,1788978626000,0x18221b7f3191ea8fdd3fe4f1525fc6cc8b80abecc7b274778dda8dac6e469a02,0x4bcc65e69fd0a6712064ca5dcd9dc31c03ca4198,0x4bcc65e69fd0a6712064ca5dcd9dc31c03ca4198,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1000000000,2184,
arbitrum,deposit,503457700,1788980006000,0x4e5f8f0f10b02fa9494d243c13f4b8dbf1b4442f66c4028f9cc6c9e69b1074d8,0x2018528f4abfa4822eb0180216e65632ac6e8e09,0x2018528f4abfa4822eb0180216e65632ac6e8e09,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,649068706,2184,
arbitrum,deposit,503458279,1788980151000,0xad9e7f49735afc79ccf24d1d53d0eaff98c196857c0211d0e564fea492cb1df6,0xf20349cc08ce0fd2f4d13b14346cbc000cdbc71e,0xf20349cc08ce0fd2f4d13b14346cbc000cdbc71e,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,112013891,2184,
arbitrum,deposit,503460606,1788980733000,0x29c841357c7a29a6f6755aed3c2e469e8eacc708d5b824c46f010acd2a25bfcc,0x67d77402d94c358506deaf584f1f3a044f495bc7,0x67d77402d94c358506deaf584f1f3a044f495bc7,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1000000000,2184,
arbitrum,withdraw_final,503461166,1788981174000,0x386495b9cac5b2a6c5a01df5871b98a15786f49c18965af540ceeb54c84ccb86,,,,,,386983114766811208
arbitrum,withdraw_submit,503462776,1788981277000,0xa6357e08a576406c823fe0fd589d69e4ca107d4a0ececa7c72d127016aec919f,,0xea4f9dd19f7482d8151933acba6b051d04fa2b47,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,42867282,,386983114766811208
arbitrum,deposit,503479017,1788985339000,0x9d081272e2788b2ff5a88270a08165704d06e7df574495637fe31c9966b97640,0xbb48553d0c9470eb429ba35acd350c4c242ee902,0xbb48553d0c9470eb429ba35acd350c4c242ee902,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,2000000,2184,
arbitrum,withdraw_final,503479112,1788985663000,0x8a8b4b6330e65e12cdeef2b8e0c56c874b938067e3b1e75ff97aa437f5a152c7,,,,,,387241860755619840
arbitrum,withdraw_submit,503480765,1788985777000,0xc7a4dbe45a1c0f89da1ec42e12668b2a8a3e87713d87d06f4d5ee0516a83bee5,,0xbb48553d0c9470eb429ba35acd350c4c242ee902,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1000000,,387241860755619840
arbitrum,deposit,503482006,1788986087000,0x6454064fdf22c43890c189828eaa3de29c18e23a0be677151e0881477c4c238d,0x69d63d54b5e61588367f6272e5df75ec58da174b,0x69d63d54b5e61588367f6272e5df75ec58da174b,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,133926500,2184,
arbitrum,deposit,503493564,1788988994000,0x1ab08560ac46e407dc974d098a4f100dfb2e3f097d1e21a80dc669f0fb68b495,0x2018528f4abfa4822eb0180216e65632ac6e8e09,0x2018528f4abfa4822eb0180216e65632ac6e8e09,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,650005200,2184,
arbitrum,withdraw_final,503495287,1788989729000,0xcf4dc660420c374d383188d5b760b8553cf88d87d3d7e50a1671330c515de11c,,,,,,387477542786826240
arbitrum,withdraw_submit,503496743,1788989797000,0x4db0a81d7d1400fa424e3dd4a3cbcfbb02b30657837fcff1ca4078c8adefe371,,0x9de44d98978bdb32f9cad7ff49b5fc25742efb78,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,119000000,,387477542786826240
arbitrum,withdraw_final,503504756,1788992111000,0x4895df6711e9c31ad324bca369befded7a45883d47c88a9b9605ca7dcf030a70,,,,,,387616012540837888
arbitrum,withdraw_submit,503506297,1788992197000,0x2c1ee28385809bf4d0d3b2200bd2530df75a175b3df8b7150f07b24024e64525,,0x69d63d54b5e61588367f6272e5df75ec58da174b,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,44685076,,387616012540837888
arbitrum,deposit,503512611,1788993785000,0xa193df9179669db49d203b8edcaae1cba56713d1f8a1dd50ac9c9b0eafbe9754,0xadb2cc3215c14960240ac2e8f62371e1382497ef,0xadb2cc3215c14960240ac2e8f62371e1382497ef,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,5040934,2184,
arbitrum,deposit,503513560,1788994025000,0x20e0d34d6c31a3ff7399a6bf39efdbde5271e1a8aa528e8ccb1b78dcc14c4875,0xfba31dfa3c6612abca9a27f65af77d9fed7e2db7,0xfba31dfa3c6612abca9a27f65af77d9fed7e2db7,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,7999900220,2184,
arbitrum,deposit,503538423,1789000345000,0xe3f74d1cd95c712add048d5dbb76ae68648e309f9a710819e60711329631860d,0x8214ed6abe2252706e59e573a7b822d07847b479,0xcde6efb11a8c7a7bc6240eb88139c0b4bdc0a11f,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,5000000,2184,
arbitrum,deposit,503538550,1789000378000,0xbba7824e4ff4682a71f72eee12640ce80c2e0d8edc47dc095d4732de2c6e7a03,0x8214ed6abe2252706e59e573a7b822d07847b479,0xcde6efb11a8c7a7bc6240eb88139c0b4bdc0a11f,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,995007633,2184,
arbitrum,deposit,503550667,1789003454000,0xcc77b620cb4006a925efaeb89f3a7550dfc1d0a125a2229f6427e3eb30046430,0x48b576c87e788a762d6f95a456f2a39113b46950,0x48b576c87e788a762d6f95a456f2a39113b46950,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,36993796,2184,
arbitrum,deposit,503553353,1789004131000,0x027d04633ad0eaf3bd9aad8677673f15c2cdd8721d57bd01e9ab9083877ce3dc,0x269056351c33acb3bcac3bd78121a2e894212bb7,0x269056351c33acb3bcac3bd78121a2e894212bb7,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,418063004,2184,
arbitrum,withdraw_final,503553596,1789004493000,0x84a709496478b4135005275f38ce195f8b5174639eb4a656661c46bfd5a06bac,,,,,,388332902716276736
arbitrum,withdraw_final,503554584,1789004741000,0x51cf775f3eab753eb1069239b62fcaa1a59703f3af5347197fc3b58ae09747dc,,,,,,388347479831085057
arbitrum,withdraw_submit,503555040,1789004557000,0x5292e9827aa38abdf2462d162c5a0d6135f74ce425d4be70cc01c61caa08985d,,0xb6594c6dfbd86339b6027728293035da71f4bc9c,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1559000000,,388332902716276736
arbitrum,withdraw_final,503555383,1789004944000,0xdb0193e08d3a8033c74333e5a8d72fd5638f30f95951a8c510060ea729b74045,,,,,,388359239447347200
arbitrum,withdraw_submit,503555993,1789004797000,0x0dba50df6390269d8fe54d00fb5c2e79afaf38a05a5703ee8a735167ed01ba7c,,0x1e484417f1ef7ce08263594d56f0379aefe7738b,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,199000000,,388347479831085057
arbitrum,withdraw_final,503556163,1789005140000,0x15a480b7b079a733231a355aea645182eb5b1c286a5ffac7aef50c06ed73c159,,,,,,388370621119070208
arbitrum,withdraw_final,503556719,1789005280000,0xb674ac5572477df26d2dc61547724e09765f42bbc44c2e71e96ba7048da7a7a3,,,,,,388378910418534400
arbitrum,withdraw_submit,503556947,1789005037000,0x3426cd994598af10e41e300538a78831cec01cc6cc15f55cc62cbff6fc282494,,0x679943c5e575e48c76a3f16e1bd4bf0b32dd6ea2,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,269000000,,388359239447347200
arbitrum,withdraw_submit,503557667,1789005217000,0xc159c1976b9661f5280a576b277e42c3009ac441bc023ec4de5c7cb41dfa0063,,0xcaadb48dff90c3720b3e46d330e146856642a6d4,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,269000000,,388370621119070208
arbitrum,withdraw_submit,503558153,1789005340000,0x93d5523043556b0c67d9c4a304df580ef610b52d219814361673cbc8dd43987b,,0xb0264f254c541080b7b7d61b147d8adbb5d30f4f,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1199000000,,388378910418534400
arbitrum,withdraw_final,503558587,1789005750000,0xb891c37e84b87b6bfa1318db11703a70fd3aa1b351af01a32a2f12c10c9333e3,,,,,,388406329485557760
arbitrum,withdraw_submit,503560040,1789005817000,0x55c812ee068fb78574300d8bd6399daca1ce45fe7f48a0bc7e5825866167aab6,,0xf0c6c094c179e69e8a587fdc99e4ed4bcdf3874e,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1299000000,,388406329485557760
arbitrum,deposit,503564478,1789006940000,0xbe893205a3b4d60b459c3f32fb8d027c4b0a12f9aa71ebad638645363a4a12ab,0xbb48553d0c9470eb429ba35acd350c4c242ee902,0xbb48553d0c9470eb429ba35acd350c4c242ee902,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,2000000,2184,
arbitrum,withdraw_final,503564566,1789007263000,0xe9beb22af90e9c572df69d8fcffeb2a784de65b5d1f948b05cd4faf6969f88c1,,,,,,388494290399002624
arbitrum,withdraw_submit,503566203,1789007377000,0x4e3a8a5a6519180e55df54c3831c0b0e3b871e1a4dd1443537fe1a1a16dc0dc3,,0xbb48553d0c9470eb429ba35acd350c4c242ee902,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1000000,,388494290399002624
arbitrum,withdraw_final,503596204,1789015324000,0x4951ff0bae9ba63311ea1f738f97fc00e59188de0f571f85ae0208f89051fa69,,,,,,388958868413087744
arbitrum,withdraw_submit,503597769,1789015418000,0x15fddfd635378311dea1a5cfc88c68b5b7e731d3d7e01ee850368160dc0bd7af,,0x9febb8000d50d0588dbf2d0c1126be6492bc8010,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,461596533,,388958868413087744
arbitrum,withdraw_final,503598485,1789015902000,0x8fadbc4ecf0f2f113ab184768914b1878a41f04b85fe68f99249a1dc80afa59b,,,,,,388992145832280064
arbitrum,withdraw_submit,503599890,1789015957000,0x1cabc37a783aa85b1178363ae7018aaa42978392f1cb4edb4d1b3f57c268dc55,,0x157c2566fa256f57ac3f7656f60163c502c36abb,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,477076988,,388992145832280064
arbitrum,withdraw_final,503600799,1789016488000,0x0e3c24dfc1a046cc85c868332b0403a3ec3ec609f38bdf7bedeeb40ffd53d0ce,,,,,,389025680936927232
arbitrum,withdraw_submit,503602247,1789016557000,0x8a0a3a94c460797ce24357bbf4f7e90415ac52f55a0b9e31fb8032ff6a58ad1c,,0x5d032f219ea28d5df5512609843cb014c1e3079b,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,422819689,,389025680936927232
arbitrum,withdraw_final,503604696,1789017479000,0x7cfdb7fbbcb2513738faa03ad3c8ba6591bc66f994762cc46969021f252c4697,,,,,,389082778240548864
arbitrum,withdraw_submit,503606274,1789017577000,0x2dc49ac7fbd2276c1a8828dc9567ec8d37d637ec0726036e7dc59aaa195de6ea,,0xd878dffc82f15d249fedb3950b41dda7bc328fe5,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,3118248,,389082778240548864
arbitrum,deposit,503614979,1789019778000,0x6c3709a035fc1878727913eee293e038d58d98778598855c4604645faf2de3c2,0xcd21293d20eb9ef247bf983a518ad96ccd469ae9,0xcd21293d20eb9ef247bf983a518ad96ccd469ae9,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,500000000,2184,
arbitrum,deposit,503629658,1789023474000,0x854b03d85ce121cff2ccce83f0c27d160d112158af387b705bb4fbdd3328d49f,0x1d6cb9c92c67aa04e130e22e559bec4ec466e137,0x1d6cb9c92c67aa04e130e22e559bec4ec466e137,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,195684355,2184,
arbitrum,deposit,503632299,1789024135000,0xa7a1b938d89de4c947b222a090b7620ea8428e8e0151078b6d1f16e82f7c0fdd,0xd529d321a0e8db175ca7ea28908427e3fa83730d,0xd529d321a0e8db175ca7ea28908427e3fa83730d,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,9793341,2184,
arbitrum,deposit,503645230,1789027383000,0xb7dae70241de80abdcd481e48e7d18ce9925b88dadcab82a5671d0f50caee702,0xb4fb8484686422cb6565c47ce2866e4bca393fda,0xb4fb8484686422cb6565c47ce2866e4bca393fda,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,197300000,2184,
arbitrum,withdraw_final,503645435,1789027734000,0x2bb444bdcc26391f1b163fd9eaa1bf7b7c246cd78bdc133dad41f977b12f1629,,,,,,389675157309882368
arbitrum,deposit,503645817,1789027530000,0xc40b966ec8c4043f16d3cca5a138cbe010ceeb05271c8466ab7065b5ac50d8ca,0x3afa43a5ca284ddc5e4a9bdc7330e197630b2774,0x3afa43a5ca284ddc5e4a9bdc7330e197630b2774,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,2000000,2184,
arbitrum,deposit,503646297,1789027651000,0x2a956e9ba9dbb010e39d9525eb4623bf29f0c83cad90e9fffe6036167143353a,0x97a281b0ba89c371285c39a1b7f90b3890104fab,0x97a281b0ba89c371285c39a1b7f90b3890104fab,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,197300000,2184,
arbitrum,withdraw_submit,503647039,1789027837000,0x3a808618be17e09b4a4fb8449eff73e17380e5d29fe6897d06cc98d3308ffcdf,,0x7b6001613cf4ee53e967bf25f53e715380caf0e5,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,84009833,,389675157309882368
arbitrum,deposit,503649834,1789028540000,0x5978a9f02f3040a0ec2fdcef365725927011acf20bf4de0fa7e32adf3601f04c,0xbb48553d0c9470eb429ba35acd350c4c242ee902,0xbb48553d0c9470eb429ba35acd350c4c242ee902,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,2000000,2184,
arbitrum,withdraw_final,503649927,1789028864000,0xc4c4865f2c8e1b46214e81342f8f60b1e94044f9f6499c022af02e25519ce0e5,,,,,,389739959763861504
arbitrum,withdraw_submit,503651340,1789028917000,0xbe3d63b3676f98f4ea1ae9d90cf935ba30718666067d43b893db47bcf7285e3c,,0xbb48553d0c9470eb429ba35acd350c4c242ee902,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1000000,,389739959763861504
arbitrum,withdraw_final,503652342,1789029467000,0x8213fba98246ebd2ff0df853c4bc2f180889a793c05926411ad7fd810bd2dd35,,,,,,389774800546955264
arbitrum,withdraw_submit,503653980,1789029577000,0x1a82893c6ab48342e260dfbfe5e48b579ed86c38a88b2353c25335bd458e9297,,0x3afa43a5ca284ddc5e4a9bdc7330e197630b2774,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1000000,,389774800546955264
arbitrum,deposit,503654408,1789029685000,0x141a5fb7a9ea62827df29a8ca90f4718acabd306f3a64deaaca03955e3871278,0xff6b89e30777f0c8afb6f3c6532e9df66d5696d0,0x27004f899abf885714d7c6327d63a4f1008ba47a,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,22800664,2184,
arbitrum,deposit,503655506,1789029960000,0x7889affaf676842d0fb59441f2ff1f5c704c43232698c082702c95b70276bd9d,0xbdbdeabcae1e56823fecfb4c8c994123d5b8d96f,0xbdbdeabcae1e56823fecfb4c8c994123d5b8d96f,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,24673371,2184,
arbitrum,withdraw_final,503659659,1789031300000,0x0a8656aa4325d7adcc1b28640e028ba5cc2d63b163cc27becd6cf8cfa8ac1633,,,,,,389880121722404864
arbitrum,withdraw_submit,503661162,1789031377000,0x4dc44ce8adc6101f9f23733b78fbc251501037c95b47f4eca43255ecb16bb60f,,0x7f6c67febc4fc1fed382267873453aab8945e071,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,64467835,,389880121722404864
arbitrum,deposit,503663006,1789031838000,0x10162ddd86b53c8a5a8c385b21141187b877ab2800b85ab5c84df39fd37acb01,0xe1e41af0096df083dcbbd840836a3f8c502e9fde,0xe1e41af0096df083dcbbd840836a3f8c502e9fde,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,41000000,2184,
arbitrum,deposit,503664263,1789032154000,0xa0b87ffa520f5752c8e5cb057c6cd7c539770bc9f4fda3fa721f169e4a6e48df,0x6e175848cb898ad3bd160720e422799742f5671f,0x6e175848cb898ad3bd160720e422799742f5671f,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,1000000,2184,
arbitrum,deposit,503666778,1789032784000,0x470a188e348b37e2b798145809927c49be134948208d49d83ccb77f576a1b984,0xf6bb1a6869c33b4bd58e4e2ec92f062bd68f3632,0xef9b88e4f22a790426a5c96538cf0af729e9dc28,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,2499900000,2184,
arbitrum,withdraw_final,503672666,1789034561000,0x50c8b3d0c32de321481a895606598923787a9004eb26c6b73252c8f67a7bcf7c,,,,,,390068352984285235
